altitude,velocity,vertical_speed,horizontal_speed,pitch_angle,roll_angle,yaw_angle,g_force,fuel_level,engine_status,wind_speed,visibility,crash
1617.0397610398552,191.03514672171707,-1751.4004880740265,227.604011995997,-7.329117441464284,-0.8601972732479624,2.0033570382246495,2.910338975652356,56.39059394148836,1.0,7.439232397582039,9.377745466889639,0
4007.814973195537,55.74130257222893,-124.64855486758324,147.6494484761922,1.1336541020966031,-43.8993738878797,16.85184338306491,-0.009674928793749427,72.7981213194079,0.0,47.78121897997117,0.2303946835504056,1
1179.4645203625953,117.06955312817836,-2448.7197666257575,120.26454904884226,-12.978722422997468,44.3959178154531,4.798127601926339,1.8323891252712023,22.086963010645523,1.0,7.4386796616,7.625292522503862,0
1655.7962307673845,237.9914583483026,-1699.064000246836,247.1893100287114,-19.732702664722694,-44.86284955050019,5.689532482703143,3.7647660004391907,64.70540549059794,1.0,32.42882294797353,9.094869361377274,0
32.53033940006367,91.7280532094497,-149.03455364084266,223.47677664437072,12.429637252096256,44.24041472758387,-24.58704422480584,1.7283825791828016,68.49947226475862,1.0,47.60907692065096,9.176260450993832,0
1808.2072280855732,60.74084820190896,-1731.4532993166458,167.90369084680873,-17.192634759981388,27.897565640283943,-16.81413253663015,-0.9496829880991333,50.80807742235793,1.0,20.97932043221004,7.488957995367867,0
2192.021670605041,92.92865432668385,-2683.0456217036576,177.64679122683685,-6.857112743827333,37.14963911313933,2.415303514436985,0.7421620911035129,34.89909269897231,1.0,35.6273492153494,5.821671354103222,0
3999.9684596824677,100.29924061676903,-1982.2362513346043,24.309492273895422,-12.279467863865598,-6.470809582103939,27.841704357239024,2.265330014374567,78.28739297791955,1.0,8.670768768485788,2.5671994191332983,0
1282.3384549966054,195.7788320733568,-1804.8510364073995,214.34971608331972,29.31267115418988,-14.103143526289639,12.303616421220646,2.287432909601844,19.44624877322815,1.0,11.966555231304074,7.369571316696987,0
1738.0482113715623,141.77039175224283,-1405.9283148886389,216.1269945137849,-21.584883509327273,-40.08873799487215,-5.8775508651731165,-0.7220745042895595,68.76008830574405,1.0,51.282743685195534,7.438422454835969,1
4581.756968463395,237.07528068080552,276.26473957440567,48.277698552340794,-0.008212027936188804,44.45375397344178,10.89469095256294,3.3932055899462865,3.039379383285523,1.0,41.86279407432586,1.7075543398771065,1
128.4047821179829,114.98164453141322,205.2067564746958,167.0332346750716,25.168146256999457,-4.846429575516652,26.19762571411446,1.314799077225028,20.42547244183345,1.0,59.628708782102656,3.338626614745709,0
800.2651265879384,52.10210772268804,-2000.5065171463216,222.27903590063474,2.0405592406381032,11.919154637245946,25.343466233431975,1.564199590535146,83.82798458526146,1.0,58.626111770473194,0.7881387351245239,0
3624.147627566323,215.1415716900736,-2329.1497295221407,97.21099971163399,-11.230252993379615,-36.495641850075415,5.0872813770504735,3.9683492278258274,55.95881410533893,1.0,2.4188224412728987,1.3922022336369044,0
2566.095445511305,296.29464104601783,68.12707411650626,85.05228034329187,2.580255253687646,4.7432000028723,11.12163676573099,2.438910206195693,78.97924883859737,0.0,56.62081143824675,0.7006204598924659,1
2380.8005573846995,279.89481908976063,-1293.1590976912207,15.909208558279209,-16.24559881128365,7.080007983158048,-24.728302926061858,1.1183896550864825,32.90932661914049,1.0,6.607916300126952,6.827984501587863,0
2032.9453543795455,196.93767011808214,-2280.6387982780934,152.42592119040637,10.438663644966766,-38.67915918050299,19.46065605497622,3.306270564441207,6.355405568279471,1.0,35.64068981833362,0.1245841186844332,1
1711.7320697797568,292.2314456784369,-1055.9223670593997,233.30295068537626,10.538678152643037,-42.444853359905125,-25.337208117096477,2.6108947768371147,55.456779036901935,1.0,36.84376070121698,8.102873605681962,0
3764.91215066306,111.54061500801674,-2096.3176167038464,241.95945127552844,23.244288129162975,-16.349641701221522,19.443269380140507,-0.19130735133727284,19.68411013265644,1.0,5.26324650081091,8.546781161613554,0
2894.0344910228764,114.73902312348464,-29.707385453420557,200.66168984820507,-23.942908912334666,12.97254363614747,13.310016091546238,2.5791366849298196,72.31427078539376,1.0,18.905187256126162,8.441785085044625,0
4491.958751137748,119.79722164121758,-2919.4316933778664,214.94173679152703,-7.374489730495043,-15.348279963605727,-9.18001921868246,1.0784821198382075,37.82666216549211,1.0,4.736416709891412,9.715401943085151,0
4682.255172360807,283.60166165387477,77.47168428669693,165.08157554543243,-16.733486235094055,-40.54648615682649,-24.040736113094002,0.6199625023280277,50.38830254957855,1.0,26.12660950767595,5.246460904913768,0
3475.786235940403,95.18349261194906,264.8945054678952,132.25865146068355,-13.424619263893884,39.159808770495644,7.5270371135370056,1.4184486562460523,58.015590996077414,1.0,9.272280221577201,8.648304307032253,0
4797.534051491065,191.74991293751862,-612.0520362084067,214.9583702115602,-7.51136211500997,44.35486153941585,10.830082158413859,1.1199934917899106,67.73379750016272,1.0,6.698494292301911,7.9586530476931845,0
2821.8779012646605,248.96138946847216,-2457.8082087138696,134.58928920019392,15.997456332774775,43.94741108317184,23.063836583115517,3.3217481353031966,24.7460138146398,1.0,10.156876652577784,1.9810766454843354,0
550.5837187173602,264.3991326784468,-2621.1092624203848,34.52786993625251,-15.24677099505685,6.539616820857695,22.810811118024183,1.0911407762778405,54.62859491917852,1.0,15.956751353867498,1.3392576248577492,0
2049.594224335449,197.5839146695481,-2005.9316448829104,211.49896389369815,28.87430106039806,-34.18606329168771,-28.928396639080553,2.948884536973919,19.064267780334486,1.0,23.65387309654862,9.165993889009446,0
3294.19107883081,60.15237257572269,-2948.1641575004587,49.892024382570035,-10.909683547637318,-1.3928549322060988,20.270364738531327,0.5740887801737973,37.65372192716553,1.0,0.5379201619743368,9.552015391181198,0
694.979420682369,121.91686955081175,-2547.438442662454,122.63578903918065,25.92996689654995,-35.93693541370624,-3.5461845846902342,-0.8881257711421078,77.08982213861482,1.0,41.98191982242901,4.723363608957327,1
4538.165147782029,152.38936271815237,-1200.7022382452305,173.82230556765734,1.2336384657275978,-27.959791687530483,-10.975762917305282,-0.5385276593059737,43.26134972172978,1.0,7.111796656148439,6.305871214701289,0
4464.360698760546,134.4309332463799,-2222.8841632341305,223.25151596047576,11.516714153852917,-35.514461874910154,-5.513282876296053,2.3704479987727436,57.43838749754547,1.0,34.02811043843557,7.980613653048902,0
1602.1347839848931,227.11558697484077,468.7780487299947,97.48971444529508,17.462898873287585,-22.850168657744604,-13.08619726295704,3.6743193709177158,2.5938356248688788,1.0,28.975241868720186,4.018476217041864,1
3145.8486561751565,98.18051259009547,-2753.0854847101405,92.33334945118926,1.4613145286508562,5.580165337642022,6.08961141254801,1.7433099788077748,24.57519709711876,1.0,5.266815704363914,1.9835387955218298,0
3696.8900450955707,119.93153352631293,-1272.8429543670818,81.79943521388971,0.4188726969601895,-13.800978004737143,29.652479394363027,0.7873879467907332,62.70494173976454,1.0,38.27609966188503,5.658572551096086,0
2846.1472737810413,174.11517773084637,-173.4685950844073,12.606019590345491,23.10779447575966,7.766299822107847,20.932393275344893,-0.9480364872789573,86.92764039616176,1.0,43.27308038354395,4.165213928878437,1
3405.361955489622,207.04743441934104,-2428.1120852646536,128.65344111188796,-13.366171608327555,5.439315856321116,14.28019698317064,-0.5937079270908104,51.57624235310253,1.0,17.72204721583283,9.53003482796007,0
2601.5141275341475,95.62927246148318,-2622.741083702506,135.4148872913414,-7.48569713238426,-27.670761200845384,-28.158090792853525,1.8330004001894,59.860023683366194,1.0,36.10428298621826,9.519727547075984,0
4891.478049948697,272.1232341392513,-175.2249670749079,52.341959178332814,-20.61388905024419,-4.954715794318098,7.177905079113145,3.25339342004189,23.196304113680156,1.0,38.84641451741076,4.455938545344191,1
2270.968385396421,106.27929025706976,453.3131671887659,118.79832085186085,1.9645167243295134,-25.329663784185385,0.8482030999091172,0.2767477926715336,20.233625138346646,1.0,0.16557891031685923,5.701511120016839,0
1937.4000276142162,274.6722547984826,-2857.5248923561758,10.800075213937527,23.152411038755005,-33.60198220160929,-29.87039375255989,-0.10543068143493117,82.38761750976042,1.0,20.407932650607062,6.68030917259852,1
2536.248536679139,276.1837474614765,-2802.517836039022,203.29478218415795,-19.764079834352398,-9.754119231141658,-18.482570913914046,2.513072047970695,67.83261797532577,1.0,41.889782208219316,6.395647806046738,0
3882.2102784213403,109.85166282263718,-1498.805847707478,37.90663233855718,-4.224386146788358,18.152257627830714,11.483469647061092,2.5471345164747143,30.87675286443565,1.0,22.04797917533629,9.444920461050499,0
1716.8318294016938,200.754558511097,-374.49000032738377,226.6018572565853,-3.7242837927653447,-12.556340261255883,-4.19830948100466,0.6184817577489041,65.3924490067314,1.0,7.564260389362005,5.609220647701569,0
4488.243626801655,75.02863616400438,-1271.471062318017,216.30739896511153,24.02713270272494,1.2916945037624856,-28.502886931936953,-0.47180410786089166,58.671674524123375,1.0,8.965066614676246,7.721170977821139,0
3753.4602928775016,260.693189856368,-2629.92702222863,49.53622027420443,19.977685791519036,19.897884782801285,18.35736766968241,3.948728374539611,86.4431606155702,1.0,18.646091087835444,5.696765865747011,0
3192.932751172262,133.82803531490524,-301.7203688036252,23.188448164471687,16.763571040902598,-42.12013331862464,-0.12203635671058777,3.3071823174163315,8.649527402139757,1.0,9.563486337678981,8.948157500609353,1
4161.727635168151,283.4793108233719,62.43819535532748,184.13832746649766,-18.90664826468983,-17.774764589798938,-0.1886905015195559,1.9444839075736184,78.21833953132099,1.0,7.696643648817796,4.826101705936361,0
789.2070543646029,223.43420058239306,-985.2918846789894,185.2769492547212,-26.193806420693495,41.822780439978345,-29.99966779945572,0.627212075067674,67.96347933662398,0.0,5.0009748814564166,0.766814372282203,1
2907.5486336048966,273.9813287596345,-1055.970578007083,150.8928380699179,-9.239900927520633,-43.31329572100209,-28.703116934927017,3.441549832404556,10.257243871964672,1.0,9.865356690676688,6.746344439551894,0
4744.777360904529,140.57231941050657,-429.48383938203733,87.71416086058379,-11.703536594313281,-26.8376325682105,19.25609441393187,0.28693531804573924,28.31581629058576,1.0,19.63862612671919,4.22774488832049,0
4950.277288874174,142.32508635435659,-1718.4679746744657,206.92861655346505,-11.284177890738476,-23.959250672183355,-4.607384689480661,2.5032040028809637,4.324302497926535,1.0,20.77469411675042,2.4481834726203253,0
3271.4366795217247,122.49752010341933,-876.4395434719895,126.08421036365675,-16.968607750446086,-21.009054866203655,-19.763996801606165,-0.7168539257452108,61.91884631049116,1.0,9.959999616520195,6.1539238468607325,0
4910.42370028789,68.60052373445554,-1283.7019462539772,183.25955341096346,-27.239448130216385,25.044614459785407,28.770674225573153,-0.5575606823362341,82.22299054659253,1.0,8.646972146040708,4.931932091963478,0
357.59367890607854,180.52535204179605,-2932.2512419858263,182.15286041818254,-0.7218188513046826,-3.695430515833749,-18.22851037547498,0.8063157789738287,18.18694324216663,1.0,11.941517965981635,6.167533270517151,0
1398.0375053387606,214.24554898083179,-1108.407643775302,105.85965791318,10.380050004628288,-7.585013555259373,19.282236154501966,2.6479922911763296,54.06389945130812,1.0,49.73170928808333,5.318393946204992,0
342.2384685039875,191.499088049811,-1756.6005365390008,135.02823570093352,8.827827629855605,13.035471736557568,10.411442611080084,2.396343125225074,10.928141871350416,1.0,37.832460272541056,4.081723887310367,0
3814.258226528818,81.22732056570804,-2329.6695195281122,139.61616060911825,0.04488115607392018,-21.024256142097904,-5.499405389690491,-0.8250936097167346,3.7038107994374125,1.0,34.60754719203363,8.637164146131536,1
1301.1164462978752,58.48495743085506,-519.8051428169065,213.83805975126663,-21.709632884213896,-10.28270736536399,-20.475789564587714,-0.468212846953174,64.81685384743744,1.0,40.68993753724573,9.848146628076183,1
2171.976380351457,274.46744720684,-2282.205213667934,29.476091752698274,12.151203054746176,-11.57325022236278,-10.938743835173902,2.3564028899882903,33.34840417694881,1.0,17.96730637567826,7.837575882112514,0
1561.941702476577,183.74853612405505,-2918.883707060459,197.93269583959818,7.220266489318561,-27.69866397063939,-17.07759743453849,0.3124645925241101,57.653010459556185,1.0,16.431823178513362,6.940622919770036,0
4445.2058296686555,60.87886941338462,-1539.811767620615,148.38002963620247,5.186112212219967,-43.24181877094403,-17.366036049083696,-0.6908463934393924,56.89650725499341,1.0,9.584529805408655,3.330111193420726,0
1649.018716880105,254.95058289744586,-2318.6920841480332,137.0785303314146,16.97613075005306,29.662037360734303,9.993965657083983,0.4976387613094144,82.30465748288563,1.0,42.268148029756155,0.6733539888500717,0
216.32440325774772,223.84132442539487,306.78180431875717,193.43098201575484,19.888533989621315,4.048405276481134,-11.724831354715562,2.388684483834421,71.19708754926926,1.0,56.80254340315923,3.671790332645565,0
198.2876947789175,277.11108818935236,-2438.2530840107156,174.32958484685813,22.392266386361058,-17.087274178682836,19.82491445129559,0.6602906313572208,79.42579282362497,1.0,39.31457992025566,6.771380805787961,1
2457.129150404782,221.7727159656777,231.14284693844365,183.463706242057,27.677761739079592,-4.624891753313541,1.6974439022374277,0.318693486188534,98.56016678008685,1.0,21.517225057008616,2.9769716476861285,0
1932.5585656402773,279.4294651299664,-1711.867440760198,229.24416317500012,-4.5996683002078385,31.929189229818746,1.3050059100401263,0.5567642171415748,44.93497989678873,1.0,15.594843725133053,2.8963872999190676,0
932.2696065552722,134.0001393019021,-814.5796886279013,96.6395421774078,12.739392655577532,43.82803527191578,-7.3739352309309005,1.3131960704480847,16.411015694809763,1.0,43.60994704744076,2.1740479974246285,0
910.2702432761462,144.09371841229793,-134.72679998794,155.91429742787085,27.454762655196383,36.4086391434863,-20.93176819060546,-0.7872361269639269,39.90947341947542,1.0,30.93423691312287,1.341072677710553,1
624.0871607730519,61.71518894480092,-21.99025880609861,236.9360345170447,-23.058898786921702,-25.818986830579956,-24.60822691590538,3.387510855704175,95.87087335362409,1.0,18.215029796122494,3.6266968441293956,0
2512.318796903656,220.6152446612317,-1234.6329586088154,237.75039541906028,-24.00639248871008,26.87449610475568,-9.931014551191737,0.887738440432738,70.88294437102253,1.0,42.97204671321461,7.758605753793967,0
3753.896210793994,130.2446514959312,-350.7434838621325,196.13019005495042,2.004019239030768,3.308061480013471,15.583248183749028,3.0851543111220376,33.719544203067045,1.0,48.852540400524674,2.3412564091857933,0
3584.75372658358,96.63348045903959,-2674.328104541548,143.6357530125569,24.51913192700394,-41.808687882681305,19.590098255695302,1.5323560535175331,86.08954487212299,1.0,52.517208288977315,7.688739548066733,1
4214.961772734975,94.0063018003009,-1936.5139789377042,60.6215427018241,14.54569822368363,-31.172119256957767,-19.066332577332687,3.394823603609713,70.58821929128382,1.0,8.361315495641431,3.9898040456130235,0
1415.755850381588,52.42027131991237,-2004.169638464526,94.89581299446986,-24.466821765437288,5.983880204413779,-7.009640251642011,-0.7676916886122728,70.39788648679767,1.0,50.0682865781661,4.855405998669826,1
4843.293986672549,278.5160361331141,-1070.2693121495395,111.23798276735431,-29.81793432582463,18.98950785653104,3.897270242981463,3.6877207274304036,59.423212524124416,1.0,51.229156311797425,9.53597935814953,1
1638.3138564251947,87.33399869181662,-210.9476017170614,196.54927574228313,-17.313063635666207,23.827018872142148,4.91840148248437,-0.4523742754916351,50.17835975702087,1.0,30.38745272671373,7.886989895534721,0
144.54993320978272,232.0203532156484,313.9308514811705,124.88194622323395,-9.737405218464815,13.198545439820748,24.975672905593157,-0.11615174733328537,40.369421002270975,1.0,29.79925393319357,5.404220130305591,0
4721.018073608301,153.12878844190686,-1015.651852611056,221.31564351353808,-10.71569998943048,15.674748207083098,15.429710929325786,0.6526411734350472,16.434118553064447,1.0,21.4081038079981,2.6646243179221396,0
4867.106553470525,175.5382546753833,-2.328071548016851,48.82935263583979,26.366565893947836,26.49882911121196,18.521529371348542,0.9488243759796431,48.56369930776863,1.0,47.38593217230388,8.490567520604376,0
390.22654675967215,276.0155968832936,281.2382837649134,148.22185108919638,-18.794963204705645,28.657334943314055,2.915256872975938,3.0859822685818976,81.48081265893165,1.0,36.42128570223984,4.8314429926872124,1
4730.597349997588,124.16032298134908,-2278.9996283317623,224.2717140047887,-21.077065865993717,16.786751285201554,-11.998811169491347,1.8392287774873881,61.62194328412611,1.0,58.49789881422575,1.3183316808497914,0
1956.995445183785,157.59883171857894,-791.3356785133647,101.81493954862978,-24.177839317670205,40.26869983627435,-5.03525510167886,0.7133686360853628,44.67221241740047,1.0,6.013301080119053,1.4857847910886257,0
833.274135017798,99.41835955397377,-1530.139257208327,155.9748172610384,7.73327028160395,-44.991218739426586,25.257460013903994,3.1142359026616084,96.39380394360398,1.0,39.88795660136382,1.6802074925609711,1
4085.1651361016798,90.34193073859221,-1859.0500471728765,122.70871398674582,5.671900131165025,5.366972185805842,-23.874239297400166,1.108380014319255,92.29092642058225,1.0,35.44701139527839,5.723245754536014,0
558.375913246651,100.06486307757585,-2115.760900885664,122.04893213095141,13.881362885743123,-3.5347179956167594,-22.436337489756134,1.1967443850569026,16.263325374888836,1.0,9.990051624274741,4.825339895444567,0
3467.068013305465,107.04951598630214,-2733.8946232693575,140.8248690186872,-26.74784018973645,7.899177867135123,15.209912255172085,0.6465799583615326,48.834940908069214,1.0,28.266531850533145,9.96554061393389,0
785.0120567883645,227.23347562082228,-715.8349063096111,218.0762033815818,-24.453407280567557,-19.781406764836497,-22.069246454379886,3.665475611359607,42.66353246452571,1.0,17.66441966152936,1.2636810136165189,0
1482.686364930082,199.29358983201223,-41.685928753931876,96.34767330624922,24.88851955520905,-23.019114628986415,11.612441238226012,2.678566752411361,27.3962919330616,0.0,21.914240523045326,0.4519614730613608,1
4503.768877010889,288.3813157335145,-426.17029418899847,181.67114632845846,-15.546439835296164,-38.34669810977238,18.126278151655,1.7958096577668377,68.1627530787175,1.0,24.566056137136133,1.445465899783177,0
3975.183996814477,163.44140980710185,-105.76519200423581,109.42478669000319,-16.979015492561636,-29.609548501159594,14.63530539355007,1.8744456139699839,40.46029004646865,1.0,32.978316317192395,2.3941644182579602,0
1890.8278984884457,123.10286627743376,-1640.5165363903047,125.14055337947622,-19.598547656738045,-9.58364436160008,-6.870333401584588,0.43001908421131363,99.8496324802452,1.0,38.57706835714415,1.7443860653643561,0
4197.619946425912,278.5491340023252,-1594.8270608686441,205.86961235517742,-15.005433038996374,-32.39383434036646,-11.047304015843341,0.7083700694552362,39.735754478557894,1.0,24.668667171030236,7.1003336580513,0
1227.9006643286762,54.643898941280426,-1286.1180701655492,112.072811051216,-26.396100609394175,-32.95787386487277,0.5952536810936309,0.17375380009789643,87.75982941414469,1.0,1.2073579109109756,4.4756376939106035,0
4930.815553041277,208.4681315766191,-1760.8959755832645,4.217002866964581,-0.9030936154663927,-26.418059807541276,8.865245126798762,1.9150424686565062,26.521377538718493,1.0,45.30115188242008,5.854640945929423,0
4210.631247543141,114.95000390917907,-714.9827732685576,29.670125132171236,-12.491405524989379,14.088520068963263,19.53487830868759,0.6046275087167343,79.88535565565013,1.0,20.92048629045599,8.763969377444393,0
2546.1453301771558,212.06170563652057,-1265.2903033378195,113.179990122692,20.87866303433138,-18.47660264652368,-27.802246658176518,3.3989132177248056,82.5023953051183,1.0,11.127068322312674,6.75533643048471,0
393.8045181781963,155.93868888470212,-2699.481874609891,149.4774188321907,-28.367496971422202,11.631453807088043,10.392334397363797,1.4357223731257553,17.500732929761188,1.0,18.797540888220194,4.652066796000124,0
3211.0415842242223,50.312531879624906,-511.27628267622913,178.17798303131912,-3.3277316104500088,-14.09341988268434,20.538513880221515,2.92293741015614,98.3276088517724,1.0,54.4099562914259,0.8740188589295228,0
2057.330331254261,166.34352968716473,-1456.9398932878964,156.27454710778093,-19.787529669709865,32.98069545536268,3.105841112378357,3.5210477400663223,0.2631644021484747,1.0,24.747470811289972,5.050990617494575,1
3719.0225539014264,106.7879370841724,-2282.851976749642,175.75195443428575,1.2819455366508095,-23.972481174447868,-0.9588819198350755,1.297792028885798,69.14444274153115,0.0,35.20561594628898,6.056781505122755,1
3727.550685939599,272.3076165088623,-1459.3357101090892,85.6300560772211,-23.860777349322824,-14.684773959609025,-25.890920133335538,3.014101026707274,80.70061478458365,1.0,15.578474032589451,1.1802007545227178,0
4256.185830109232,269.3738195963513,-2067.9863489356508,155.44013711694092,-14.480780112576682,-24.73860355707791,-28.727516962115082,1.8857970879303125,14.994154318555719,0.0,6.291069860209038,3.137691915878138,0
3345.815950558558,100.65576333303129,106.56696886085138,72.1221025957375,-10.126422634581004,-25.382053804322044,-14.771679775689696,-0.6293244272342909,29.47705787161895,1.0,41.3054724837368,8.752682038656165,0
524.2950718967832,163.90415771053978,-2197.6079445695973,180.30389763903702,28.21426948355343,28.3823531145259,-27.88330999493962,0.5832984732211708,2.8579690450523554,0.0,4.770918249864833,2.763269289705619,1
1521.0138381906556,150.11337830872205,-1582.7411693679635,192.85225296079525,-21.515805385266013,-30.80334457761681,7.595343100334041,1.8587107609624836,15.400470548211242,1.0,19.743564846072445,3.669673485444862,0
2102.3004041729428,130.67546768473392,-1048.9073170458073,97.16193078954963,-14.433916443282744,36.40273809396969,-11.498955591590715,2.4924446273441094,34.72267703568962,1.0,14.156611404079896,7.523296193872541,0
3686.0162571312653,55.55998645202504,-2789.3208589454784,230.5941136862349,23.329610834271044,0.5478473500677268,-0.398556506499812,3.062120871918963,13.8450146884879,1.0,28.558979669235573,7.433310293156229,0
150.51395655995225,198.18138743098464,-1051.4512467455484,210.21208239729634,10.610177853301671,34.21443225560738,23.236399298553536,1.0408200044985891,13.743413375181312,1.0,52.42476590451062,0.7495334419476074,1
2789.616365423321,78.74988166495598,-2905.514028856793,169.90883848520838,10.910976712329834,9.05922404967258,21.55336823410783,-0.5956178010326082,10.526026169875935,1.0,30.196603193175786,2.730528088382372,0
3690.784889926437,273.6009306511005,-586.3884982896325,197.98314916961226,-13.05016558828845,-19.01021765305118,21.84743282127794,2.074314243276077,23.416275167373644,1.0,41.151628288334955,2.18549081250788,0
3274.53204103868,60.536212454441944,-1937.079319485436,168.4929529315287,-21.039056070605906,-25.002087242175097,22.745597421503362,2.3716054971580425,49.89187102566738,1.0,20.484579394935484,5.743304982873592,0
776.5629695233423,170.4360199745472,-1568.5896205169217,119.17183535690457,-23.666350723182035,-35.415262165947425,27.84665716477928,3.896838668623843,42.616465791181824,1.0,39.34748561538461,1.1691685461838897,1
1483.393286673489,128.4128521611301,-914.7894779927165,144.9941780786175,25.410521622165334,26.103268257864656,21.41085987617842,3.456143068055047,80.12766725549804,1.0,12.900778280070002,5.71767338021047,0
3447.841582266594,146.64199224079147,-30.814725124213965,240.14164820449585,4.163743568241124,-3.906714400540352,20.57322701655108,-0.8786522650530667,12.901261583424805,1.0,43.92171513887955,4.16136698204326,0
4444.259288622025,137.8645719113468,-781.5412474657892,158.583617581479,-18.940086443145827,-19.36334374523478,24.960415361765143,-0.08292573103291478,17.35746218476245,1.0,5.531842094270458,8.946261889843734,0
500.7456915623554,204.1393692101986,-1810.7635024413867,201.06822136775844,5.388644746052314,-10.052447302850567,29.03237907268865,-0.6688450576723467,57.778630323067674,1.0,41.45715859278103,7.39769631642193,0
160.4557228974296,55.3407907742406,-2873.6146080623253,247.93097554405801,28.771185644451087,-14.894196681216435,-12.541091024050267,-0.27020627241077866,32.91402991647584,1.0,44.89696900554202,8.662935529197348,1
3733.6755987069405,211.61877527389314,-319.3497266892073,184.62436978795134,-1.4550183761763122,-14.773373778477797,-13.033156987344029,2.3967772975639083,95.93041244452252,1.0,54.751590148335964,0.1422937097294752,0
3972.353233680029,263.4006644900199,-791.5215671970645,233.5152498404324,5.3947795728779795,-23.351678772592564,-17.056966233108344,1.7791813334635762,90.64839304962109,1.0,36.26343073265466,7.698034729820246,0
577.0103481178456,79.19242267800323,-1718.552011656442,68.47029338742921,-18.101150466378613,-27.11752437497893,-22.159858054509847,2.054270065409762,68.8125603584087,1.0,31.94123856831637,9.529062696655666,0
4402.663887950329,289.40778566657,-1639.2158265548771,219.44578998875616,15.772481964413025,-14.402438726938826,-23.60440448974684,2.4131062494840387,13.645232412188035,1.0,30.021874586627238,6.798825351484731,0
4631.138285986524,198.31001121224915,-650.0541511476681,77.50346253774451,11.237556985712331,-5.5988891342932945,21.41587097302643,0.9622525695073718,46.82720216565569,1.0,48.667370058443105,9.536991970119054,0
1636.38150491637,168.7569751905192,-529.258066573675,223.84540550868277,-0.37795818923875757,-35.199584259594545,-7.879716989920706,1.7518094272005649,41.75246059660326,1.0,2.2193697205930496,6.874086660798949,0
4963.6859538857125,279.80165847415424,-608.5518119871526,210.3824521291073,-14.65634289196841,11.019099247060176,-26.363747076062076,2.5359196365622885,96.98723390242687,1.0,32.066452486298246,7.887402193127766,0
4719.494049740823,104.00439448480384,-223.59520457917688,67.46173949221334,22.616845316379987,-36.14809448788691,-19.30689486780951,2.603082317359009,17.477750386324896,1.0,33.32801264393232,8.349872377090708,0
1342.3371263731453,260.2845456763713,-172.16311208908883,144.77635023983387,8.793765221236207,-41.36029320492826,-7.971866501777207,0.31697465559176274,15.00038607274724,1.0,21.294251780845972,7.28891678129727,0
2990.4817023837663,278.27501720050486,-2491.073459304564,14.937151330881498,2.0764672494677185,-44.90755752502935,17.263136588097936,1.5298644434250472,48.80655760578936,1.0,22.498430168925754,4.311336782506558,0
80.16172213015093,70.88644680405116,-1232.3319299606703,37.53056630495102,16.72575650081989,-20.296334339592683,-24.126021759040555,0.1760496295172489,35.70982301557881,0.0,8.50053146317974,3.2384675447751965,0
1552.4023690488204,250.0966741399598,-48.605836405713944,48.354649785887496,-22.563606965229155,12.07462358892765,18.277413341725882,3.818615486120658,0.6796284746514281,1.0,44.03927004566314,8.285592988743545,1
311.42974341548893,220.15362986603182,-1988.714489103605,18.649239833281346,-0.6538450947199657,-30.76619911162686,14.220451083701086,2.7063089984972675,84.20677649875094,1.0,0.7985878338386176,2.5973593837447972,0
2339.0584976263845,223.5028198540126,-1662.8579500964051,134.0120990167845,1.4558152473430113,-30.15158855775151,7.382970004800761,1.196258641026989,80.7918701652493,1.0,6.688151171853278,4.887584100365685,0
3512.471792470937,71.75293145183565,-226.26038605178974,55.501128661099855,0.18508772842137944,39.650515872537255,4.280054089337035,1.120272258519737,0.679492739914267,1.0,34.71983310587925,4.9382504065373825,1
1819.145878234157,280.80397134852933,-1836.3111190092072,134.28768911102665,4.122804571447801,2.472155105753039,-1.3448765075940443,0.6853186800595403,90.87636330396195,1.0,31.70693204076454,6.564779838302423,0
338.28021215767336,245.3220353658113,-1206.2244146988755,164.2942339612417,16.320723924821486,33.66894516877932,-6.466774982824141,3.0571494634112755,25.883689556590173,1.0,6.162438040778364,0.20030467424075216,1
478.8156305631985,129.84562164061896,-2891.168851613675,157.62281804681564,-11.00732769706411,21.273846094286824,-27.24509182382366,0.08350783273749096,40.80034253296986,1.0,7.859920370180429,9.941368135816571,0
1422.1979041691795,230.25802116286576,-2229.906559758986,219.462802681521,-6.734501391018455,36.08122400901941,-9.489904821961737,-0.9567808925154327,51.70204310784614,1.0,7.190050967318133,2.3496357341929244,0
3917.4779549067466,59.18895615716481,-1286.6565965966176,132.6020308533907,11.322723640567439,-41.62893593398783,5.138779625427837,-0.984509817109084,26.517836728919065,1.0,54.67688024553703,1.2658981600553543,1
846.4456450163755,217.3125160959569,-1687.984071621604,155.85535048071793,29.84725002805603,43.81844952139687,-8.777185230334716,1.5196267691241632,90.46901586293933,1.0,27.138234230210823,3.7757734831645893,0
1474.4138633049863,298.5510529805871,-432.5774710966775,97.1867480982305,19.74131349992515,-0.9300509359148847,22.36946474207152,0.33189922815289186,22.36002273870654,1.0,32.30883456750314,2.9131339115513466,0
735.5984207319206,298.656979626433,151.5162960449352,158.75310937326992,23.492572435436756,39.1916463757037,10.566497511950132,1.5933988934565413,88.20017922146772,1.0,7.608032571232439,3.668560004575058,1
2229.604758676885,283.8422540338989,-692.8508469296216,218.81939069897268,15.45550205039617,-17.112520212958533,13.122539583850994,-0.02350132038062691,40.81458117174677,1.0,36.7157497149137,8.25412505952615,0
